lat	lon	title	description	icon	iconSize	iconOffset
51.22976910	7.06652870	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444139">480444139</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0665277&right=7.0665297&top=51.2297701&bottom=51.2297681&select=node480444139">JOSM</a>)     1a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22998630	7.06740740	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444149">480444149</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0674064&right=7.0674084&top=51.2299873&bottom=51.2299853&select=node480444149">JOSM</a>)     29 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22984320	7.06655280	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444152">480444152</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0665518&right=7.0665538&top=51.2298442&bottom=51.2298422&select=node480444152">JOSM</a>)     39 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22991840	7.06694760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444156">480444156</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0669466&right=7.0669486&top=51.2299194&bottom=51.2299174&select=node480444156">JOSM</a>)     35 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23054410	7.06895590	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444166">480444166</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0689549&right=7.0689569&top=51.2305451&bottom=51.2305431&select=node480444166">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23139110	7.07093880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444174">480444174</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0709378&right=7.0709398&top=51.2313921&bottom=51.2313901&select=node480444174">JOSM</a>)     12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23112770	7.07034650	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444176">480444176</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0703455&right=7.0703475&top=51.2311287&bottom=51.2311267&select=node480444176">JOSM</a>)     6 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23203850	7.07248490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444178">480444178</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0724839&right=7.0724859&top=51.2320395&bottom=51.2320375&select=node480444178">JOSM</a>)     32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23185680	7.07210640	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444180">480444180</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0721054&right=7.0721074&top=51.2318578&bottom=51.2318558&select=node480444180">JOSM</a>)     24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23232270	7.07317930	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444190">480444190</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0731783&right=7.0731803&top=51.2323237&bottom=51.2323217&select=node480444190">JOSM</a>)     38 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23216820	7.07283980	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444192">480444192</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0728388&right=7.0728408&top=51.2321692&bottom=51.2321672&select=node480444192">JOSM</a>)     34 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23275080	7.07359950	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444198">480444198</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0735985&right=7.0736005&top=51.2327518&bottom=51.2327498&select=node480444198">JOSM</a>)     33 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23190160	7.07387420	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444275">480444275</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0738732&right=7.0738752&top=51.2319026&bottom=51.2319006&select=node480444275">JOSM</a>)     10 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23168670	7.07795970	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480444339">480444339</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0779587&right=7.0779607&top=51.2316877&bottom=51.2316857&select=node480444339">JOSM</a>)     42 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23163290	7.07110180	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480450095">480450095</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0711008&right=7.0711028&top=51.2316339&bottom=51.2316319&select=node480450095">JOSM</a>)     11 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23171890	7.07128210	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480450101">480450101</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0712811&right=7.0712831&top=51.2317199&bottom=51.2317179&select=node480450101">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22949920	7.06664720	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480450113">480450113</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0666462&right=7.0666482&top=51.2295002&bottom=51.2294982&select=node480450113">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22998830	7.06661290	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480450117">480450117</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0666119&right=7.0666139&top=51.2299893&bottom=51.2299873&select=node480450117">JOSM</a>)     22 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23074080	7.06946250	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480450120">480450120</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0694615&right=7.0694635&top=51.2307418&bottom=51.2307398&select=node480450120">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23297350	7.08104430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480472330">480472330</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0810433&right=7.0810453&top=51.2329745&bottom=51.2329725&select=node480472330">JOSM</a>)     28 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.22868980	7.06358290	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/480480624">480480624</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0635819&right=7.0635839&top=51.2286908&bottom=51.2286888&select=node480480624">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08877530	7.18588780	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390571">481390571</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1858868&right=7.1858888&top=51.0887763&bottom=51.0887743&select=node481390571">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08846190	7.18522680	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390572">481390572</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1852258&right=7.1852278&top=51.0884629&bottom=51.0884609&select=node481390572">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08799380	7.18489790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390574">481390574</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1848969&right=7.1848989&top=51.0879948&bottom=51.0879928&select=node481390574">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08906780	7.18593620	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390575">481390575</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1859352&right=7.1859372&top=51.0890688&bottom=51.0890668&select=node481390575">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08802370	7.18455610	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390578">481390578</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1845551&right=7.1845571&top=51.0880247&bottom=51.0880227&select=node481390578">JOSM</a>)     16 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08782790	7.18383760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390580">481390580</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1838366&right=7.1838386&top=51.0878289&bottom=51.0878269&select=node481390580">JOSM</a>)     20 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08785530	7.18446190	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390581">481390581</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1844609&right=7.1844629&top=51.0878563&bottom=51.0878543&select=node481390581">JOSM</a>)     17 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.08768430	7.18383710	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/481390583">481390583</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1838361&right=7.1838381&top=51.0876853&bottom=51.0876833&select=node481390583">JOSM</a>)     19 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23464660	7.08121270	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482754867">482754867</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0812117&right=7.0812137&top=51.2346476&bottom=51.2346456&select=node482754867">JOSM</a>)     124 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23542040	7.08597630	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482754871">482754871</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0859753&right=7.0859773&top=51.2354214&bottom=51.2354194&select=node482754871">JOSM</a>)     124 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.23456550	7.07815030	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482754876">482754876</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0781493&right=7.0781513&top=51.2345665&bottom=51.2345645&select=node482754876">JOSM</a>)     102 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25386050	7.13397280	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482757590">482757590</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1339718&right=7.1339738&top=51.2538615&bottom=51.2538595&select=node482757590">JOSM</a>)     88 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25542360	7.13795200	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482903091">482903091</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1379510&right=7.1379530&top=51.2554246&bottom=51.2554226&select=node482903091">JOSM</a>)     37 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25524720	7.13692780	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482903102">482903102</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1369268&right=7.1369288&top=51.2552482&bottom=51.2552462&select=node482903102">JOSM</a>)     50 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25452200	7.13589790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482903141">482903141</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1358969&right=7.1358989&top=51.2545230&bottom=51.2545210&select=node482903141">JOSM</a>)     67 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25554210	7.14166940	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482904908">482904908</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1416684&right=7.1416704&top=51.2555431&bottom=51.2555411&select=node482904908">JOSM</a>)     30 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.25572450	7.14203020	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/482904910">482904910</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1420292&right=7.1420312&top=51.2557255&bottom=51.2557235&select=node482904910">JOSM</a>)     27 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16481230	6.87258550	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/483089117">483089117</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8725845&right=6.8725865&top=51.1648133&bottom=51.1648113&select=node483089117">JOSM</a>)     17 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.09520460	7.19585490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/483697388">483697388</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1958539&right=7.1958559&top=51.0952056&bottom=51.0952036&select=node483697388">JOSM</a>)     18 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.09322370	7.19210810	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/485078327">485078327</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1921071&right=7.1921091&top=51.0932247&bottom=51.0932227&select=node485078327">JOSM</a>)     1A is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.09337840	7.19302390	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/485078329">485078329</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1930229&right=7.1930249&top=51.0933794&bottom=51.0933774&select=node485078329">JOSM</a>)     2A is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.98248750	6.05331330	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/489867555">489867555</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.0533123&right=6.0533143&top=50.9824885&bottom=50.9824865&select=node489867555">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.36937090	7.71881970	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/491486811">491486811</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.7188187&right=7.7188207&top=52.3693719&bottom=52.3693699&select=node491486811">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.20350130	7.18736550	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492214069">492214069</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1873645&right=7.1873665&top=52.2035023&bottom=52.2035003&select=node492214069">JOSM</a>)     53 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21841460	7.06336940	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757006">492757006</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0633684&right=7.0633704&top=51.2184156&bottom=51.2184136&select=node492757006">JOSM</a>)     10 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21844690	7.06321490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757026">492757026</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0632139&right=7.0632159&top=51.2184479&bottom=51.2184459&select=node492757026">JOSM</a>)     12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21853290	7.06352390	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757032">492757032</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0635229&right=7.0635249&top=51.2185339&bottom=51.2185319&select=node492757032">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21850600	7.06424490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757043">492757043</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0642439&right=7.0642459&top=51.2185070&bottom=51.2185050&select=node492757043">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21715660	7.06072580	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757082">492757082</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0607248&right=7.0607268&top=51.2171576&bottom=51.2171556&select=node492757082">JOSM</a>)     45 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21741470	7.06091470	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757103">492757103</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0609137&right=7.0609157&top=51.2174157&bottom=51.2174137&select=node492757103">JOSM</a>)     47 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21310100	7.05839690	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757113">492757113</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0583959&right=7.0583979&top=51.2131020&bottom=51.2131000&select=node492757113">JOSM</a>)     351 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21806520	7.06454530	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757149">492757149</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0645443&right=7.0645463&top=51.2180662&bottom=51.2180642&select=node492757149">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21701680	7.06190170	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757174">492757174</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0619007&right=7.0619027&top=51.2170178&bottom=51.2170158&select=node492757174">JOSM</a>)     57 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21724800	7.06194460	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757183">492757183</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0619436&right=7.0619456&top=51.2172490&bottom=51.2172470&select=node492757183">JOSM</a>)     31 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21759210	7.06221930	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757197">492757197</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0622183&right=7.0622203&top=51.2175931&bottom=51.2175911&select=node492757197">JOSM</a>)     27 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21695230	7.06113780	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757208">492757208</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0611368&right=7.0611388&top=51.2169533&bottom=51.2169513&select=node492757208">JOSM</a>)     49 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21723190	7.06133520	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757222">492757222</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0613342&right=7.0613362&top=51.2172329&bottom=51.2172309&select=node492757222">JOSM</a>)     51 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21651150	7.06141250	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757264">492757264</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0614115&right=7.0614135&top=51.2165125&bottom=51.2165105&select=node492757264">JOSM</a>)     65 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21671580	7.06150690	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757276">492757276</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0615059&right=7.0615079&top=51.2167168&bottom=51.2167148&select=node492757276">JOSM</a>)     53 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21705450	7.06173860	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757286">492757286</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0617376&right=7.0617396&top=51.2170555&bottom=51.2170535&select=node492757286">JOSM</a>)     55 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21659750	7.06160130	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757310">492757310</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0616003&right=7.0616023&top=51.2165985&bottom=51.2165965&select=node492757310">JOSM</a>)     61 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21444690	7.05979890	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757349">492757349</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0597979&right=7.0597999&top=51.2144479&bottom=51.2144459&select=node492757349">JOSM</a>)     96 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21669960	7.05977310	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757502">492757502</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0597721&right=7.0597741&top=51.2167006&bottom=51.2166986&select=node492757502">JOSM</a>)     98 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21676950	7.05929250	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757535">492757535</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0592915&right=7.0592935&top=51.2167705&bottom=51.2167685&select=node492757535">JOSM</a>)     92 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21650070	7.05924960	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757549">492757549</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0592486&right=7.0592506&top=51.2165017&bottom=51.2164997&select=node492757549">JOSM</a>)     96 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21533400	7.05984180	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757561">492757561</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0598408&right=7.0598428&top=51.2153350&bottom=51.2153330&select=node492757561">JOSM</a>)     104 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21467810	7.06048550	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757579">492757579</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0604845&right=7.0604865&top=51.2146791&bottom=51.2146771&select=node492757579">JOSM</a>)     92 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21526950	7.06063140	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757615">492757615</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0606304&right=7.0606324&top=51.2152705&bottom=51.2152685&select=node492757615">JOSM</a>)     116 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21598460	7.06013360	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757625">492757625</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0601326&right=7.0601346&top=51.2159856&bottom=51.2159836&select=node492757625">JOSM</a>)     106 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21569960	7.06017650	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757641">492757641</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0601755&right=7.0601775&top=51.2157006&bottom=51.2156986&select=node492757641">JOSM</a>)     110 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21630180	7.05978170	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757659">492757659</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0597807&right=7.0597827&top=51.2163028&bottom=51.2163008&select=node492757659">JOSM</a>)     102 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21602760	7.05982460	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757676">492757676</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0598236&right=7.0598256&top=51.2160286&bottom=51.2160266&select=node492757676">JOSM</a>)     104 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21603300	7.06128370	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757706">492757706</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0612827&right=7.0612847&top=51.2160340&bottom=51.2160320&select=node492757706">JOSM</a>)     91 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21522650	7.06162710	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757724">492757724</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0616261&right=7.0616281&top=51.2152275&bottom=51.2152255&select=node492757724">JOSM</a>)     90 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21520500	7.06118070	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757746">492757746</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0611797&right=7.0611817&top=51.2152060&bottom=51.2152040&select=node492757746">JOSM</a>)     118 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21498460	7.06122370	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757753">492757753</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0612227&right=7.0612247&top=51.2149856&bottom=51.2149836&select=node492757753">JOSM</a>)     122 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21566740	7.06053700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757755">492757755</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0605360&right=7.0605380&top=51.2156684&bottom=51.2156664&select=node492757755">JOSM</a>)     112 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21662440	7.06010790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757772">492757772</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0601069&right=7.0601089&top=51.2166254&bottom=51.2166234&select=node492757772">JOSM</a>)     75 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21656520	7.06016790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757786">492757786</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0601669&right=7.0601689&top=51.2165662&bottom=51.2165642&select=node492757786">JOSM</a>)     77 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21602760	7.06034820	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757806">492757806</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0603472&right=7.0603492&top=51.2160286&bottom=51.2160266&select=node492757806">JOSM</a>)     79 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21629100	7.06079450	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757822">492757822</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0607935&right=7.0607955&top=51.2162920&bottom=51.2162900&select=node492757822">JOSM</a>)     83 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.21568890	7.06076880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/492757838">492757838</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0607678&right=7.0607698&top=51.2156899&bottom=51.2156879&select=node492757838">JOSM</a>)     85 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
