lat	lon	title	description	icon	iconSize	iconOffset
53.59144650	9.97066580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/61367386">61367386</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9706648&right=9.9706668&top=53.5914475&bottom=53.5914455&select=way61367386">JOSM</a>) DE Hamburg 22529 Butenfeld 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/61367255">61367255</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9705775&right=9.9705795&top=53.5915798&bottom=53.5915778&select=way61367255">JOSM</a>) [<a href="#" onclick="showPosition(53.5916,9.97058)">show</a>]	pin.png	16,16	-8,-8
53.58403900	9.94604460	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/61637287">61637287</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9460436&right=9.9460456&top=53.5840400&bottom=53.5840380&select=way61637287">JOSM</a>) DE Hamburg 22527 Wieckstraße 40   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/61582159">61582159</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9449538&right=9.9449558&top=53.5838654&bottom=53.5838634&select=way61582159">JOSM</a>) [<a href="#" onclick="showPosition(53.5839,9.94495)">show</a>]	pin.png	16,16	-8,-8
53.56597460	9.90586310	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/61685685">61685685</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9058621&right=9.9058641&top=53.5659756&bottom=53.5659736&select=way61685685">JOSM</a>) DE Hamburg 22761 Von-Sauer-Straße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/61685678">61685678</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9059933&right=9.9059953&top=53.5658689&bottom=53.5658669&select=way61685678">JOSM</a>) [<a href="#" onclick="showPosition(53.5659,9.90599)">show</a>]	pin.png	16,16	-8,-8
53.56538650	9.90359260	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/62238534">62238534</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9035916&right=9.9035936&top=53.5653875&bottom=53.5653855&select=way62238534">JOSM</a>) DE Hamburg 22761 Von-Sauer-Straße 42a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/61920659">61920659</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9036050&right=9.9036070&top=53.5655022&bottom=53.5655002&select=way61920659">JOSM</a>) [<a href="#" onclick="showPosition(53.5655,9.90361)">show</a>]	pin.png	16,16	-8,-8
53.54922880	10.01435650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/62274342">62274342</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0143555&right=10.0143575&top=53.5492298&bottom=53.5492278&select=way62274342">JOSM</a>) DE Hamburg 20097 Rosenallee 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/62274340">62274340</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0142848&right=10.0142868&top=53.5493345&bottom=53.5493325&select=way62274340">JOSM</a>) [<a href="#" onclick="showPosition(53.5493,10.0143)">show</a>]	pin.png	16,16	-8,-8
53.55281840	10.01525940	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/63063176">63063176</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0152584&right=10.0152604&top=53.5528194&bottom=53.5528174&select=way63063176">JOSM</a>) DE Hamburg 20097 Adenauerallee 32   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/62193387">62193387</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0151642&right=10.0151662&top=53.5528182&bottom=53.5528162&select=way62193387">JOSM</a>) [<a href="#" onclick="showPosition(53.5528,10.0152)">show</a>]	pin.png	16,16	-8,-8
53.55421950	10.01897920	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/63610670">63610670</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0189782&right=10.0189802&top=53.5542205&bottom=53.5542185&select=way63610670">JOSM</a>) DE Hamburg 20099 Ferdinand-Beit-Straße 7 B   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/62196909">62196909</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0188760&right=10.0188780&top=53.5543501&bottom=53.5543481&select=way62196909">JOSM</a>) [<a href="#" onclick="showPosition(53.5543,10.0189)">show</a>]	pin.png	16,16	-8,-8
53.57626570	9.74755740	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/64688361">64688361</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7475564&right=9.7475584&top=53.5762667&bottom=53.5762647&select=way64688361">JOSM</a>) DE Hamburg 22559 Bookweetenkamp 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/64688340">64688340</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7475279&right=9.7475299&top=53.5761847&bottom=53.5761827&select=way64688340">JOSM</a>) [<a href="#" onclick="showPosition(53.5762,9.74753)">show</a>]	pin.png	16,16	-8,-8
53.57608560	9.74744140	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/64688372">64688372</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7474404&right=9.7474424&top=53.5760866&bottom=53.5760846&select=way64688372">JOSM</a>) DE Hamburg 22559 Bookweetenkamp 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/64688340">64688340</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7475279&right=9.7475299&top=53.5761847&bottom=53.5761827&select=way64688340">JOSM</a>) [<a href="#" onclick="showPosition(53.5762,9.74753)">show</a>]	pin.png	16,16	-8,-8
53.55253660	10.01944040	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/65189778">65189778</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0194394&right=10.0194414&top=53.5525376&bottom=53.5525356&select=way65189778">JOSM</a>) DE Hamburg 20097 Beim Strohhause 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/809990980">809990980</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0194602&right=10.0194622&top=53.5525102&bottom=53.5525082&select=node809990980">JOSM</a>) [<a href="#" onclick="showPosition(53.5525,10.0195)">show</a>]	pin.png	16,16	-8,-8
53.55210800	9.96492790	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/66236792">66236792</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9649269&right=9.9649289&top=53.5521090&bottom=53.5521070&select=way66236792">JOSM</a>) DE Hamburg 20359 Clemens-Schultz-Straße 16   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/66236756">66236756</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9650847&right=9.9650867&top=53.5520922&bottom=53.5520902&select=way66236756">JOSM</a>) [<a href="#" onclick="showPosition(53.5521,9.96509)">show</a>]	pin.png	16,16	-8,-8
53.55750260	9.80638260	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/66984934">66984934</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8063816&right=9.8063836&top=53.5575036&bottom=53.5575016&select=way66984934">JOSM</a>) DE Hamburg 22587 Ingwersens Weg 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/60412979">60412979</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8071677&right=9.8071697&top=53.5569918&bottom=53.5569898&select=way60412979">JOSM</a>) [<a href="#" onclick="showPosition(53.557,9.80717)">show</a>]	pin.png	16,16	-8,-8
53.58158460	9.75133690	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67143324">67143324</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7513359&right=9.7513379&top=53.5815856&bottom=53.5815836&select=way67143324">JOSM</a>) DE Hamburg 22559 Nagelshof 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/59294299">59294299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7523930&right=9.7523950&top=53.5808344&bottom=53.5808324&select=way59294299">JOSM</a>) [<a href="#" onclick="showPosition(53.5808,9.75239)">show</a>]	pin.png	16,16	-8,-8
53.55704710	9.80483470	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67145205">67145205</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8048337&right=9.8048357&top=53.5570481&bottom=53.5570461&select=way67145205">JOSM</a>) DE Hamburg 22587 Strandweg 30   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40793299">40793299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8049660&right=9.8049680&top=53.5569704&bottom=53.5569684&select=way40793299">JOSM</a>) [<a href="#" onclick="showPosition(53.557,9.80497)">show</a>]	pin.png	16,16	-8,-8
53.55701290	9.80520550	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67145207">67145207</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8052045&right=9.8052065&top=53.5570139&bottom=53.5570119&select=way67145207">JOSM</a>) DE Hamburg 22587 Strandweg 30   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40793299">40793299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8049660&right=9.8049680&top=53.5569704&bottom=53.5569684&select=way40793299">JOSM</a>) [<a href="#" onclick="showPosition(53.557,9.80497)">show</a>]	pin.png	16,16	-8,-8
53.55097370	9.96083210	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67407178">67407178</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9608311&right=9.9608331&top=53.5509747&bottom=53.5509727&select=way67407178">JOSM</a>) DE Hamburg 20359 Hamburger Berg 15   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/495460186">495460186</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9611919&right=9.9611939&top=53.5508501&bottom=53.5508481&select=node495460186">JOSM</a>) [<a href="#" onclick="showPosition(53.5508,9.96119)">show</a>]	pin.png	16,16	-8,-8
53.57911280	9.76650090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67904504">67904504</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7664999&right=9.7665019&top=53.5791138&bottom=53.5791118&select=way67904504">JOSM</a>) DE Hamburg 22559 Niflandring 7   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/67904499">67904499</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7659651&right=9.7659671&top=53.5792640&bottom=53.5792620&select=way67904499">JOSM</a>) [<a href="#" onclick="showPosition(53.5793,9.76597)">show</a>]	pin.png	16,16	-8,-8
53.57890760	9.76649800	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67904515">67904515</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7664970&right=9.7664990&top=53.5789086&bottom=53.5789066&select=way67904515">JOSM</a>) DE Hamburg 22559 Niflandring 7   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/67904499">67904499</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7659651&right=9.7659671&top=53.5792640&bottom=53.5792620&select=way67904499">JOSM</a>) [<a href="#" onclick="showPosition(53.5793,9.76597)">show</a>]	pin.png	16,16	-8,-8
53.58779530	9.76331580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/68274941">68274941</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7633148&right=9.7633168&top=53.5877963&bottom=53.5877943&select=way68274941">JOSM</a>) DE Hamburg 22559 Klövensteenweg 87   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/68274830">68274830</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7632168&right=9.7632188&top=53.5891646&bottom=53.5891626&select=way68274830">JOSM</a>) [<a href="#" onclick="showPosition(53.5892,9.76322)">show</a>]	pin.png	16,16	-8,-8
53.55159670	9.95106060	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71389534">71389534</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9510596&right=9.9510616&top=53.5515977&bottom=53.5515957&select=way71389534">JOSM</a>) DE Hamburg 22767 Unzerstraße 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/383699362">383699362</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9512976&right=9.9512996&top=53.5519888&bottom=53.5519868&select=node383699362">JOSM</a>) [<a href="#" onclick="showPosition(53.552,9.9513)">show</a>]	pin.png	16,16	-8,-8
53.65397910	10.17313520	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71589134">71589134</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1731342&right=10.1731362&top=53.6539801&bottom=53.6539781&select=way71589134">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 33   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942251">1110942251</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1732041&right=10.1732061&top=53.6539205&bottom=53.6539185&select=node1110942251">JOSM</a>) [<a href="#" onclick="showPosition(53.6539,10.1732)">show</a>]	pin.png	16,16	-8,-8
53.65390620	10.17282050	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71589135">71589135</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1728195&right=10.1728215&top=53.6539072&bottom=53.6539052&select=way71589135">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 31   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942268">1110942268</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1728983&right=10.1729003&top=53.6538823&bottom=53.6538803&select=node1110942268">JOSM</a>) [<a href="#" onclick="showPosition(53.6539,10.1729)">show</a>]	pin.png	16,16	-8,-8
53.65396190	10.17378280	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71589197">71589197</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1737818&right=10.1737838&top=53.6539629&bottom=53.6539609&select=way71589197">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 37   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942255">1110942255</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1738425&right=10.1738445&top=53.6540190&bottom=53.6540170&select=node1110942255">JOSM</a>) [<a href="#" onclick="showPosition(53.654,10.1738)">show</a>]	pin.png	16,16	-8,-8
53.65407990	10.17404330	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71589199">71589199</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1740423&right=10.1740443&top=53.6540809&bottom=53.6540789&select=way71589199">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 39   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942261">1110942261</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1741107&right=10.1741127&top=53.6540508&bottom=53.6540488&select=node1110942261">JOSM</a>) [<a href="#" onclick="showPosition(53.654,10.1741)">show</a>]	pin.png	16,16	-8,-8
53.65405630	10.17444480	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71589200">71589200</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1744438&right=10.1744458&top=53.6540573&bottom=53.6540553&select=way71589200">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 41   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942247">1110942247</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1745023&right=10.1745043&top=53.6541049&bottom=53.6541029&select=node1110942247">JOSM</a>) [<a href="#" onclick="showPosition(53.6541,10.1745)">show</a>]	pin.png	16,16	-8,-8
53.65407600	10.17336090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/71595477">71595477</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1733599&right=10.1733619&top=53.6540770&bottom=53.6540750&select=way71595477">JOSM</a>) DE Hamburg 22359 Ahrensburger Weg 35   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1110942253">1110942253</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1735260&right=10.1735280&top=53.6540286&bottom=53.6540266&select=node1110942253">JOSM</a>) [<a href="#" onclick="showPosition(53.654,10.1735)">show</a>]	pin.png	16,16	-8,-8
53.59358680	9.88149310	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72658026">72658026</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8814921&right=9.8814941&top=53.5935878&bottom=53.5935858&select=way72658026">JOSM</a>) DE Hamburg 22547 Lüttkamp 88   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/68993048">68993048</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8816045&right=9.8816065&top=53.5958124&bottom=53.5958104&select=way68993048">JOSM</a>) [<a href="#" onclick="showPosition(53.5958,9.88161)">show</a>]	pin.png	16,16	-8,-8
53.59358590	9.88194210	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72658027">72658027</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8819411&right=9.8819431&top=53.5935869&bottom=53.5935849&select=way72658027">JOSM</a>) DE Hamburg 22547 Lüttkamp 84   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/68993065">68993065</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8817700&right=9.8817720&top=53.5955542&bottom=53.5955522&select=way68993065">JOSM</a>) [<a href="#" onclick="showPosition(53.5956,9.88177)">show</a>]	pin.png	16,16	-8,-8
53.59364350	9.88178940	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72658086">72658086</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8817884&right=9.8817904&top=53.5936445&bottom=53.5936425&select=way72658086">JOSM</a>) DE Hamburg 22547 Lüttkamp 86   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/68993055">68993055</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8817360&right=9.8817380&top=53.5956684&bottom=53.5956664&select=way68993055">JOSM</a>) [<a href="#" onclick="showPosition(53.5957,9.88174)">show</a>]	pin.png	16,16	-8,-8
53.59351600	9.88224260	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72658093">72658093</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8822416&right=9.8822436&top=53.5935170&bottom=53.5935150&select=way72658093">JOSM</a>) DE Hamburg 22547 Lüttkamp 82   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/68993066">68993066</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8816994&right=9.8817014&top=53.5954209&bottom=53.5954189&select=way68993066">JOSM</a>) [<a href="#" onclick="showPosition(53.5954,9.8817)">show</a>]	pin.png	16,16	-8,-8
53.55606000	9.92857790	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72716788">72716788</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9285769&right=9.9285789&top=53.5560610&bottom=53.5560590&select=way72716788">JOSM</a>) DE Hamburg 22765 Bahrenfelder Straße 232   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/348089537">348089537</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9286103&right=9.9286123&top=53.5559838&bottom=53.5559818&select=node348089537">JOSM</a>) [<a href="#" onclick="showPosition(53.556,9.92861)">show</a>]	pin.png	16,16	-8,-8
53.55493680	9.93188160	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72723476">72723476</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9318806&right=9.9318826&top=53.5549378&bottom=53.5549358&select=way72723476">JOSM</a>) DE Hamburg 22765 Zeißstraße 70   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/72723446">72723446</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9315065&right=9.9315085&top=53.5550116&bottom=53.5550096&select=way72723446">JOSM</a>) [<a href="#" onclick="showPosition(53.555,9.93151)">show</a>]	pin.png	16,16	-8,-8
53.55325870	9.93359900	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72843890">72843890</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9335980&right=9.9336000&top=53.5532597&bottom=53.5532577&select=way72843890">JOSM</a>) DE Hamburg 22765 Paul-Nevermann-Platz 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/347511790">347511790</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9341259&right=9.9341279&top=53.5513548&bottom=53.5513528&select=node347511790">JOSM</a>) [<a href="#" onclick="showPosition(53.5514,9.93413)">show</a>]	pin.png	16,16	-8,-8
53.55387840	9.93082400	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/72847227">72847227</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9308230&right=9.9308250&top=53.5538794&bottom=53.5538774&select=way72847227">JOSM</a>) DE Hamburg 22765 Kleine Rainstraße 21   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/72847210">72847210</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9303128&right=9.9303148&top=53.5539422&bottom=53.5539402&select=way72847210">JOSM</a>) [<a href="#" onclick="showPosition(53.5539,9.93031)">show</a>]	pin.png	16,16	-8,-8
53.55304210	9.92573910	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73172298">73172298</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9257381&right=9.9257401&top=53.5530431&bottom=53.5530411&select=way73172298">JOSM</a>) DE Hamburg 22765 Bergiusstraße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/73172284">73172284</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9259783&right=9.9259803&top=53.5530680&bottom=53.5530660&select=way73172284">JOSM</a>) [<a href="#" onclick="showPosition(53.5531,9.92598)">show</a>]	pin.png	16,16	-8,-8
53.55379780	9.92086860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73332786">73332786</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9208676&right=9.9208696&top=53.5537988&bottom=53.5537968&select=way73332786">JOSM</a>) DE Hamburg 22763 Behringstraße 39   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/344877081">344877081</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9208489&right=9.9208509&top=53.5538429&bottom=53.5538409&select=node344877081">JOSM</a>) [<a href="#" onclick="showPosition(53.5538,9.92085)">show</a>]	pin.png	16,16	-8,-8
53.55150160	9.91961680	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73537576">73537576</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9196158&right=9.9196178&top=53.5515026&bottom=53.5515006&select=way73537576">JOSM</a>) DE Hamburg 22763 Bleickenallee 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/897639650">897639650</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9204993&right=9.9205013&top=53.5514591&bottom=53.5514571&select=node897639650">JOSM</a>) [<a href="#" onclick="showPosition(53.5515,9.9205)">show</a>]	pin.png	16,16	-8,-8
53.55120940	9.92207530	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73537584">73537584</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9220743&right=9.9220763&top=53.5512104&bottom=53.5512084&select=way73537584">JOSM</a>) DE Hamburg 22763 Bleickenallee 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/897639650">897639650</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9204993&right=9.9205013&top=53.5514591&bottom=53.5514571&select=node897639650">JOSM</a>) [<a href="#" onclick="showPosition(53.5515,9.9205)">show</a>]	pin.png	16,16	-8,-8
53.54753450	9.91876090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73810068">73810068</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9187599&right=9.9187619&top=53.5475355&bottom=53.5475335&select=way73810068">JOSM</a>) DE Hamburg 22763 Hohenzollernring 17   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/344868134">344868134</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9169975&right=9.9169995&top=53.5488481&bottom=53.5488461&select=node344868134">JOSM</a>) [<a href="#" onclick="showPosition(53.5488,9.917)">show</a>]	pin.png	16,16	-8,-8
53.54718640	9.91956690	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73810118">73810118</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9195659&right=9.9195679&top=53.5471874&bottom=53.5471854&select=way73810118">JOSM</a>) DE Hamburg 22763 Hohenzollernring 14   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/73810096">73810096</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9180641&right=9.9180661&top=53.5473401&bottom=53.5473381&select=way73810096">JOSM</a>) [<a href="#" onclick="showPosition(53.5473,9.91807)">show</a>]	pin.png	16,16	-8,-8
53.54609050	9.92366840	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73810119">73810119</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9236674&right=9.9236694&top=53.5460915&bottom=53.5460895&select=way73810119">JOSM</a>) DE Hamburg 22763 Elbchaussee 93   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/73810061">73810061</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9218125&right=9.9218145&top=53.5458122&bottom=53.5458102&select=way73810061">JOSM</a>) [<a href="#" onclick="showPosition(53.5458,9.92181)">show</a>]	pin.png	16,16	-8,-8
53.54742020	9.91869650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/73810138">73810138</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9186955&right=9.9186975&top=53.5474212&bottom=53.5474192&select=way73810138">JOSM</a>) DE Hamburg 22763 Hohenzollernring 15   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/344716517">344716517</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9164731&right=9.9164751&top=53.5483331&bottom=53.5483311&select=node344716517">JOSM</a>) [<a href="#" onclick="showPosition(53.5483,9.91647)">show</a>]	pin.png	16,16	-8,-8
53.48433180	10.19252250	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/74169585">74169585</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1925215&right=10.1925235&top=53.4843328&bottom=53.4843308&select=way74169585">JOSM</a>) DE Hamburg 21035 Billgrabendeich 16   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/74169581">74169581</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1923876&right=10.1923896&top=53.4844666&bottom=53.4844646&select=way74169581">JOSM</a>) [<a href="#" onclick="showPosition(53.4845,10.1924)">show</a>]	pin.png	16,16	-8,-8
