lat	lon	title	description	icon	iconSize	iconOffset
51.18127110	6.86657690	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/864648508">864648508</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8665759&right=6.8665779&top=51.1812721&bottom=51.1812701&select=node864648508">JOSM</a>) DE Düsseldorf 40599 Schneidemühler Straße 15   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/864648472">864648472</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8664798&right=6.8664818&top=51.1812416&bottom=51.1812396&select=node864648472">JOSM</a>)	pin_red.png	16,16	-8,-8
51.18114060	6.86647990	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/864648545">864648545</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8664789&right=6.8664809&top=51.1811416&bottom=51.1811396&select=node864648545">JOSM</a>) DE Düsseldorf 40599 Schneidemühler Straße 15   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/864648472">864648472</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8664798&right=6.8664818&top=51.1812416&bottom=51.1812396&select=node864648472">JOSM</a>)	pin_red.png	16,16	-8,-8
51.18100790	6.86638180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/864733465">864733465</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8663808&right=6.8663828&top=51.1810089&bottom=51.1810069&select=node864733465">JOSM</a>) DE Düsseldorf 40599 Schneidemühler Straße 13   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/864733462">864733462</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8661222&right=6.8661242&top=51.1808812&bottom=51.1808792&select=node864733462">JOSM</a>)	pin_red.png	16,16	-8,-8
51.33163830	6.60847320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/869273106">869273106</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6084722&right=6.6084742&top=51.3316393&bottom=51.3316373&select=node869273106">JOSM</a>) DE Krefeld 47809 Schreinerstraße 44   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/869256608">869256608</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6081152&right=6.6081172&top=51.3324906&bottom=51.3324886&select=node869256608">JOSM</a>)	pin_red.png	16,16	-8,-8
50.84513010	6.36123700	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/875909799">875909799</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.3612360&right=6.3612380&top=50.8451311&bottom=50.8451291&select=node875909799">JOSM</a>) DE Inden 52459 Eisenbahnstraße 29   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/874361636">874361636</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.3592223&right=6.3592243&top=50.8451976&bottom=50.8451956&select=node874361636">JOSM</a>)	pin_red.png	16,16	-8,-8
50.66748920	7.19803740	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/881130104">881130104</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1980364&right=7.1980384&top=50.6674902&bottom=50.6674882&select=node881130104">JOSM</a>) DE Königswinter 53639 Hauptstraße 569   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/705501101">705501101</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1994808&right=7.1994828&top=50.6663003&bottom=50.6662983&select=node705501101">JOSM</a>)	pin_red.png	16,16	-8,-8
51.17613090	6.87138440	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/883314923">883314923</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8713834&right=6.8713854&top=51.1761319&bottom=51.1761299&select=node883314923">JOSM</a>) DE Düsseldorf 40599 Hasselsstraße 64   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/883144234">883144234</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8712018&right=6.8712038&top=51.1760084&bottom=51.1760064&select=node883144234">JOSM</a>)	pin_red.png	16,16	-8,-8
51.48636730	7.05290560	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/885619764">885619764</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0529046&right=7.0529066&top=51.4863683&bottom=51.4863663&select=node885619764">JOSM</a>) DE Essen 45309 Schonnebeckhöfe 137   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/885619707">885619707</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0528349&right=7.0528369&top=51.4863339&bottom=51.4863319&select=node885619707">JOSM</a>)	pin_red.png	16,16	-8,-8
51.18538320	6.86977660	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/885629558">885629558</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8697756&right=6.8697776&top=51.1853842&bottom=51.1853822&select=node885629558">JOSM</a>) DE Düsseldorf 40599 In der Steele 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/885438578">885438578</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8697959&right=6.8697979&top=51.1857974&bottom=51.1857954&select=node885438578">JOSM</a>)	pin_red.png	16,16	-8,-8
51.19729680	6.83641590	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/886861403">886861403</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8364149&right=6.8364169&top=51.1972978&bottom=51.1972958&select=node886861403">JOSM</a>) DE Düsseldorf 40229 Karlsruher Straße 26   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/886861375">886861375</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8366180&right=6.8366200&top=51.1973945&bottom=51.1973925&select=node886861375">JOSM</a>)	pin_red.png	16,16	-8,-8
51.93909510	7.16107990	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/889077675">889077675</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1610789&right=7.1610809&top=51.9390961&bottom=51.9390941&select=node889077675">JOSM</a>) DE Coesfeld 48653 Josefstraße 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/389742957">389742957</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1610792&right=7.1610812&top=51.9390989&bottom=51.9390969&select=node389742957">JOSM</a>)	pin_red.png	16,16	-8,-8
50.76890100	6.02339130	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/889307193">889307193</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.0233903&right=6.0233923&top=50.7689020&bottom=50.7689000&select=node889307193">JOSM</a>) DE Aachen 52074 Alte Vaalser Straße 115   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/889306757">889306757</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.0239530&right=6.0239550&top=50.7690119&bottom=50.7690099&select=node889306757">JOSM</a>)	pin_red.png	16,16	-8,-8
52.00903700	8.51859790	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/900977593">900977593</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5185969&right=8.5185989&top=52.0090380&bottom=52.0090360&select=node900977593">JOSM</a>) DE Bielefeld 33617 Artur-Ladebeck-Straße 81  fast_food is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/900977592">900977592</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5182912&right=8.5182932&top=52.0092328&bottom=52.0092308&select=node900977592">JOSM</a>)	pin_red.png	16,16	-8,-8
50.62310530	7.22666500	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/901205175">901205175</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2266640&right=7.2266660&top=50.6231063&bottom=50.6231043&select=node901205175">JOSM</a>) DE Rheinbreitbach 53619 Rolandsecker Weg 17a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/901205156">901205156</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2264157&right=7.2264177&top=50.6231063&bottom=50.6231043&select=node901205156">JOSM</a>)	pin_red.png	16,16	-8,-8
50.98296760	6.78157960	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/907160276">907160276</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7815786&right=6.7815806&top=50.9829686&bottom=50.9829666&select=node907160276">JOSM</a>) DE Pulheim 50259 Manstedtener Straße 77b   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/907160227">907160227</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7814974&right=6.7814994&top=50.9830188&bottom=50.9830168&select=node907160227">JOSM</a>)	pin_red.png	16,16	-8,-8
51.23948230	6.42548320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/907231564">907231564</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4254822&right=6.4254842&top=51.2394833&bottom=51.2394813&select=node907231564">JOSM</a>) DE Viersen 41748 Junkershütte 40   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/539026597">539026597</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4251701&right=6.4251721&top=51.2390437&bottom=51.2390417&select=node539026597">JOSM</a>)	pin_red.png	16,16	-8,-8
51.71562370	8.75235620	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/911882292">911882292</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7523552&right=8.7523572&top=51.7156247&bottom=51.7156227&select=node911882292">JOSM</a>) DE Paderborn 33098 Jesuitenmauer 13   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/911882269">911882269</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7538855&right=8.7538875&top=51.7156552&bottom=51.7156532&select=node911882269">JOSM</a>)	pin_red.png	16,16	-8,-8
51.43894480	6.97363750	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/915853687">915853687</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9736365&right=6.9736385&top=51.4389458&bottom=51.4389438&select=node915853687">JOSM</a>) DE Essen 45147 Langenkamp 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/426545095">426545095</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9735270&right=6.9735290&top=51.4400653&bottom=51.4400633&select=node426545095">JOSM</a>)	pin_red.png	16,16	-8,-8
51.37584170	8.63624650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/918697388">918697388</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6362455&right=8.6362475&top=51.3758427&bottom=51.3758407&select=node918697388">JOSM</a>) DE Hoppecke 59929 Auf der Wankel 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/918696844">918696844</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6367325&right=8.6367345&top=51.3757106&bottom=51.3757086&select=node918696844">JOSM</a>)	pin_red.png	16,16	-8,-8
51.37387870	8.63361530	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/918716538">918716538</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6336143&right=8.6336163&top=51.3738797&bottom=51.3738777&select=node918716538">JOSM</a>) DE Hoppecke 59929 Dominitstraße 23   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/918697313">918697313</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6358842&right=8.6358862&top=51.3740417&bottom=51.3740397&select=node918697313">JOSM</a>)	pin_red.png	16,16	-8,-8
51.24845120	8.71785530	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/920273697">920273697</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7178543&right=8.7178563&top=51.2484522&bottom=51.2484502&select=node920273697">JOSM</a>) DE Oberschledorn 59964 An der Höh 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/920273547">920273547</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7186068&right=8.7186088&top=51.2489992&bottom=51.2489972&select=node920273547">JOSM</a>)	pin_red.png	16,16	-8,-8
51.24819700	8.71813320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/920273744">920273744</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7181322&right=8.7181342&top=51.2481980&bottom=51.2481960&select=node920273744">JOSM</a>) DE Oberschledorn 59964 An der Höh 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/920273671">920273671</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7194618&right=8.7194638&top=51.2495505&bottom=51.2495485&select=node920273671">JOSM</a>)	pin_red.png	16,16	-8,-8
51.24827060	8.71799780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/920273770">920273770</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7179968&right=8.7179988&top=51.2482716&bottom=51.2482696&select=node920273770">JOSM</a>) DE Oberschledorn 59964 An der Höh 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/920273724">920273724</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7187607&right=8.7187627&top=51.2491598&bottom=51.2491578&select=node920273724">JOSM</a>)	pin_red.png	16,16	-8,-8
51.24901550	8.71099970	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/920328155">920328155</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7109987&right=8.7110007&top=51.2490165&bottom=51.2490145&select=node920328155">JOSM</a>) DE Oberschledorn 59964 Grafschafter Straße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/920327734">920327734</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.7125730&right=8.7125750&top=51.2485157&bottom=51.2485137&select=node920327734">JOSM</a>)	pin_red.png	16,16	-8,-8
52.02791120	8.51926670	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/936970117">936970117</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5192657&right=8.5192677&top=52.0279122&bottom=52.0279102&select=node936970117">JOSM</a>) DE Bielefeld 33615 Wittekindstraße ?   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/936970051">936970051</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5191367&right=8.5191387&top=52.0277841&bottom=52.0277821&select=node936970051">JOSM</a>)	pin_red.png	16,16	-8,-8
52.02802030	8.51938750	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/936970223">936970223</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5193865&right=8.5193885&top=52.0280213&bottom=52.0280193&select=node936970223">JOSM</a>) DE Bielefeld 33615 Wittekindstraße ?   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/936970051">936970051</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.5191367&right=8.5191387&top=52.0277841&bottom=52.0277821&select=node936970051">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92444150	8.38609190	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/938685765">938685765</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3860909&right=8.3860929&top=51.9244425&bottom=51.9244405&select=node938685765">JOSM</a>) DE Gütersloh 33330 Strotheide 43   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/938685135">938685135</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3869139&right=8.3869159&top=51.9247059&bottom=51.9247039&select=node938685135">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92532070	8.38612680	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/938686078">938686078</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3861258&right=8.3861278&top=51.9253217&bottom=51.9253197&select=node938686078">JOSM</a>) DE Gütersloh 33330 Strotheide 53   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/938685196">938685196</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3863934&right=8.3863954&top=51.9253409&bottom=51.9253389&select=node938685196">JOSM</a>)	pin_red.png	16,16	-8,-8
52.00986480	8.83358910	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/938737005">938737005</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8335881&right=8.8335901&top=52.0098658&bottom=52.0098638&select=node938737005">JOSM</a>) DE Lemgo 32657 Uferstraße 42   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/938736911">938736911</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8466065&right=8.8466085&top=52.0119902&bottom=52.0119882&select=node938736911">JOSM</a>)	pin_red.png	16,16	-8,-8
52.01170080	8.84440450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/938737234">938737234</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8444035&right=8.8444055&top=52.0117018&bottom=52.0116998&select=node938737234">JOSM</a>) DE Lemgo 32657 Uferstraße 53   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/938737200">938737200</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8447023&right=8.8447043&top=52.0116922&bottom=52.0116902&select=node938737200">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92258400	8.39390180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/940571883">940571883</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3939008&right=8.3939028&top=51.9225850&bottom=51.9225830&select=node940571883">JOSM</a>) DE Gütersloh 33330 Holtweg 22   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/940571611">940571611</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3935212&right=8.3935232&top=51.9226298&bottom=51.9226278&select=node940571611">JOSM</a>)	pin_red.png	16,16	-8,-8
51.33483880	7.87009890	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/940925542">940925542</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8700979&right=7.8700999&top=51.3348398&bottom=51.3348378&select=node940925542">JOSM</a>) DE Balve 58802 Hönnetalstraße 3   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/444849715">444849715</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8636168&right=7.8636188&top=51.3321162&bottom=51.3321142&select=node444849715">JOSM</a>)	pin_red.png	16,16	-8,-8
51.33500370	7.87023640	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/940925571">940925571</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8702354&right=7.8702374&top=51.3350047&bottom=51.3350027&select=node940925571">JOSM</a>) DE Balve 58802 Hönnetalstraße 1   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/429835420">429835420</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8634075&right=7.8634095&top=51.3319584&bottom=51.3319564&select=node429835420">JOSM</a>)	pin_red.png	16,16	-8,-8
51.33529930	7.86995040	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/940925579">940925579</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8699494&right=7.8699514&top=51.3353003&bottom=51.3352983&select=node940925579">JOSM</a>) DE Balve 58802 Hönnetalstraße 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/429835413">429835413</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8643685&right=7.8643705&top=51.3321206&bottom=51.3321186&select=node429835413">JOSM</a>)	pin_red.png	16,16	-8,-8
51.30961670	7.83625890	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/941643732">941643732</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8362579&right=7.8362599&top=51.3096177&bottom=51.3096157&select=node941643732">JOSM</a>) DE Balve - Garbeck 58802 Im Braukhaussiepen 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/941643721">941643721</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8360509&right=7.8360529&top=51.3110864&bottom=51.3110844&select=node941643721">JOSM</a>)	pin_red.png	16,16	-8,-8
51.92156250	8.38569250	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/941776598">941776598</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3856915&right=8.3856935&top=51.9215635&bottom=51.9215615&select=node941776598">JOSM</a>) DE Gütersloh 33330 Kahlertstraße 147   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/938685623">938685623</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3848126&right=8.3848146&top=51.9241755&bottom=51.9241735&select=node938685623">JOSM</a>)	pin_red.png	16,16	-8,-8
51.89078940	7.31081730	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/942936739">942936739</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3108163&right=7.3108183&top=51.8907904&bottom=51.8907884&select=node942936739">JOSM</a>) DE Nottuln 48301 Hövel 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/791866085">791866085</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2915567&right=7.2915587&top=51.9117177&bottom=51.9117157&select=node791866085">JOSM</a>)	pin_red.png	16,16	-8,-8
51.89239170	7.31212620	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/942936743">942936743</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3121252&right=7.3121272&top=51.8923927&bottom=51.8923907&select=node942936743">JOSM</a>) DE Nottuln 48301 Hövel 35   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/847318499">847318499</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3258020&right=7.3258040&top=51.8958307&bottom=51.8958287&select=node847318499">JOSM</a>)	pin_red.png	16,16	-8,-8
50.95182580	6.99108090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/944547382">944547382</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9910799&right=6.9910819&top=50.9518268&bottom=50.9518248&select=node944547382">JOSM</a>) DE Köln 51063 Juliusstraße 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/944547288">944547288</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9917101&right=6.9917121&top=50.9516955&bottom=50.9516935&select=node944547288">JOSM</a>)	pin_red.png	16,16	-8,-8
52.00513990	8.80984950	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/950747404">950747404</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8098485&right=8.8098505&top=52.0051409&bottom=52.0051389&select=node950747404">JOSM</a>) DE Lage 32791 Mommsenstraße 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/950747191">950747191</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8093657&right=8.8093677&top=52.0049863&bottom=52.0049843&select=node950747191">JOSM</a>)	pin_red.png	16,16	-8,-8
52.00338420	8.81379610	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/950747914">950747914</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8137951&right=8.8137971&top=52.0033852&bottom=52.0033832&select=node950747914">JOSM</a>) DE Lage 32791 Lückhauser Straße 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/950747746">950747746</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8144162&right=8.8144182&top=52.0033803&bottom=52.0033783&select=node950747746">JOSM</a>)	pin_red.png	16,16	-8,-8
50.95147020	6.98899480	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/955154867">955154867</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9889938&right=6.9889958&top=50.9514712&bottom=50.9514692&select=node955154867">JOSM</a>) DE Köln 51063 Deutz-Mülheimer Straße 131   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/955154855">955154855</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9873625&right=6.9873645&top=50.9495580&bottom=50.9495560&select=node955154855">JOSM</a>)	pin_red.png	16,16	-8,-8
51.34424670	7.50872860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/957267376">957267376</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5087276&right=7.5087296&top=51.3442477&bottom=51.3442457&select=node957267376">JOSM</a>) DE Hagen 58091 Im Langenstück 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/957267258">957267258</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5093594&right=7.5093614&top=51.3438531&bottom=51.3438511&select=node957267258">JOSM</a>)	pin_red.png	16,16	-8,-8
50.62158760	6.96098860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/960096314">960096314</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9609876&right=6.9609896&top=50.6215886&bottom=50.6215866&select=node960096314">JOSM</a>) DE Rheinbach 53359 Koenenweg 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/960096095">960096095</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9613031&right=6.9613051&top=50.6215355&bottom=50.6215335&select=node960096095">JOSM</a>)	pin_red.png	16,16	-8,-8
51.91939770	8.38479820	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/960486919">960486919</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3847972&right=8.3847992&top=51.9193987&bottom=51.9193967&select=node960486919">JOSM</a>) DE Gütersloh 33330 Gneisenaustraße 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/960486895">960486895</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3905362&right=8.3905382&top=51.9163791&bottom=51.9163771&select=node960486895">JOSM</a>)	pin_red.png	16,16	-8,-8
51.58916250	7.17674620	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/964838864">964838864</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1767452&right=7.1767472&top=51.5891635&bottom=51.5891615&select=node964838864">JOSM</a>) DE Recklinghausen 45659 Schwerter Weg 21   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/964838488">964838488</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1765227&right=7.1765247&top=51.5888285&bottom=51.5888265&select=node964838488">JOSM</a>)	pin_red.png	16,16	-8,-8
51.58909240	7.17691520	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/node/964838944">964838944</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1769142&right=7.1769162&top=51.5890934&bottom=51.5890914&select=node964838944">JOSM</a>) DE Recklinghausen 45659 Schwerter Weg 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/964838650">964838650</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1765989&right=7.1766009&top=51.5887981&bottom=51.5887961&select=node964838650">JOSM</a>)	pin_red.png	16,16	-8,-8
